size,run,sec_size,num_gates,process_time,initial_rss,final_rss
122,10,4,4366,0.140625,123346944,123346944
122,10,5,4615,0.140625,123346944,123346944
122,11,2,5691,0.203125,123346944,123346944
122,11,3,4681,0.15625,123346944,123346944
122,11,4,4367,0.140625,123346944,123346944
122,11,5,4627,0.109375,123346944,123346944
122,12,2,5664,0.21875,123346944,123346944
122,12,3,4648,0.171875,123346944,123346944
122,12,4,4348,0.15625,123346944,123346944
122,12,5,4645,0.140625,123346944,123346944
122,13,2,5677,0.1875,123346944,123346944
122,13,3,4671,0.1875,123346944,123346944
122,13,4,4353,0.171875,123346944,123346944
122,13,5,4580,0.171875,123346944,123346944
122,14,2,5682,0.21875,123346944,123346944
122,14,3,4700,0.1875,123346944,123346944
122,14,4,4382,0.171875,123346944,123346944
122,14,5,4613,0.171875,123346944,123346944
122,15,2,5684,0.234375,123346944,123346944
122,15,3,4688,0.171875,123346944,123346944
122,15,4,4353,0.15625,123346944,123346944
122,15,5,4632,0.171875,123346944,123346944
122,16,2,5642,0.21875,123346944,123293696
122,16,3,4660,0.171875,123293696,123293696
122,16,4,4350,0.171875,123293696,123293696
122,16,5,4660,0.171875,123293696,123293696
122,17,2,5694,0.21875,123293696,123293696
122,17,3,4714,0.1875,123293696,123293696
122,17,4,4379,0.171875,123293696,123293696
122,17,5,4660,0.171875,123293696,123293696
122,18,2,5694,0.15625,123293696,123293696
122,18,3,4711,0.171875,123293696,123293696
122,18,4,4352,0.15625,123293696,123293696
122,18,5,4620,0.140625,123293696,123293696
122,19,2,5764,0.1875,123293696,123293696
122,19,3,4725,0.15625,123293696,123293696
122,19,4,4400,0.125,123293696,123293696
122,19,5,4648,0.140625,123293696,123293696
122,20,2,5716,0.171875,123293696,123293696
122,20,3,4712,0.171875,123293696,123293696
122,20,4,4363,0.125,123293696,123293696
122,20,5,4656,0.125,123293696,123293696
122,21,2,5719,0.1875,123293696,123293696
122,21,3,4741,0.15625,123293696,123293696
122,21,4,4368,0.140625,123293696,123293696
122,21,5,4589,0.15625,123293696,123293696
122,22,2,5669,0.1875,123293696,123293696
122,22,3,4668,0.15625,123293696,123293696
122,22,4,4381,0.140625,123293696,123293696
122,22,5,4600,0.171875,123293696,123293696
122,23,2,5706,0.21875,123293696,123293696
122,23,3,4723,0.171875,123293696,123293696
122,23,4,4379,0.171875,123293696,123293696
122,23,5,4600,0.15625,123293696,123293696
122,24,2,5754,0.203125,123293696,123293696
122,24,3,4686,0.140625,123293696,123293696
122,24,4,4386,0.140625,123293696,123293696
122,24,5,4644,0.140625,123293696,123293696
122,25,2,5671,0.234375,123293696,123293696
122,25,3,4694,0.1875,123293696,123293696
122,25,4,4334,0.15625,123293696,123293696
122,25,5,4661,0.15625,123293696,123293696
122,26,2,5677,0.21875,123293696,123293696
122,26,3,4717,0.15625,123293696,123293696
122,26,4,4373,0.171875,123293696,123293696
122,26,5,4627,0.171875,123293696,123293696
122,27,2,5728,0.1875,123293696,123293696
122,27,3,4666,0.125,123293696,123293696
122,27,4,4358,0.140625,123293696,123293696
122,27,5,4627,0.15625,123293696,123293696
122,28,2,5731,0.203125,123293696,123293696
122,28,3,4680,0.140625,123293696,123293696
122,28,4,4328,0.140625,123293696,123293696
122,28,5,4604,0.125,123293696,123293696
122,29,2,5671,0.1875,123293696,123293696
122,29,3,4697,0.171875,123293696,123293696
122,29,4,4348,0.125,123293696,123293696
122,29,5,4684,0.140625,123293696,123293696
122,30,2,5696,0.21875,123293696,123293696
122,30,3,4672,0.171875,123293696,123293696
122,30,4,4377,0.140625,123293696,123293696
122,30,5,4640,0.109375,123293696,123293696
122,31,2,5687,0.203125,123293696,123293696
122,31,3,4726,0.171875,123293696,123293696
122,31,4,4345,0.140625,123293696,123293696
122,31,5,4617,0.171875,123293696,123293696
122,32,2,5678,0.234375,123293696,123293696
122,32,3,4710,0.1875,123293696,123293696
122,32,4,4350,0.15625,123293696,123293696
122,32,5,4664,0.171875,123293696,123293696
122,33,2,5676,0.234375,123293696,123293696
122,33,3,4700,0.171875,123293696,123293696
122,33,4,4379,0.140625,123293696,123293696
122,33,5,4628,0.15625,123293696,123293696
122,34,2,5675,0.203125,123293696,123293696
122,34,3,4642,0.171875,123293696,123293696
122,34,4,4341,0.15625,123293696,123293696
122,34,5,4631,0.140625,123293696,123293696
122,35,2,5727,0.203125,123293696,123293696
122,35,3,4743,0.171875,123293696,123293696
122,35,4,4358,0.171875,123293696,123293696
122,35,5,4647,0.171875,123293696,123293696
122,36,2,5607,0.21875,123293696,123293696
122,36,3,4712,0.1875,123293696,123293696
122,36,4,4372,0.140625,123293696,123293696
122,36,5,4616,0.125,123293696,123293696
122,37,2,5746,0.1875,123293696,123293696
122,37,3,4671,0.15625,123293696,123293696
122,37,4,4370,0.15625,123293696,123293696
122,37,5,4659,0.171875,123293696,123293696
122,38,2,5686,0.203125,123293696,123293696
122,38,3,4676,0.171875,123293696,123293696
122,38,4,4339,0.15625,123293696,123293696
122,38,5,4615,0.140625,123293696,123293696
122,39,2,5621,0.1875,123293696,123293696
122,39,3,4690,0.15625,123293696,123293696
122,39,4,4352,0.140625,123293696,123293696
122,39,5,4578,0.140625,123293696,123293696
122,40,2,5829,0.21875,123293696,123293696
122,40,3,4680,0.140625,123293696,123293696
122,40,4,4410,0.15625,123293696,123293696
122,40,5,4639,0.171875,123293696,123293696
122,41,2,5701,0.203125,123293696,123293696
122,41,3,4730,0.1875,123293696,123293696
122,41,4,4392,0.15625,123293696,123293696
122,41,5,4676,0.125,123293696,123293696
122,42,2,5687,0.203125,123293696,123293696
122,42,3,4698,0.171875,123293696,123293696
122,42,4,4341,0.140625,123293696,123293696
122,42,5,4617,0.140625,123293696,123293696
122,43,2,5650,0.1875,123293696,123293696
122,43,3,4700,0.171875,123293696,123293696
122,43,4,4378,0.125,123293696,123293696
122,43,5,4674,0.140625,123293696,123293696
122,44,2,5694,0.203125,123293696,123293696
122,44,3,4744,0.1875,123293696,123293696
122,44,4,4394,0.15625,123293696,123293696
122,44,5,4636,0.125,123293696,123293696
122,45,2,5690,0.21875,123293696,123293696
122,45,3,4674,0.1875,123293696,123293696
122,45,4,4335,0.171875,123293696,123293696
122,45,5,4618,0.171875,123293696,123293696
122,46,2,5636,0.203125,123293696,123293696
122,46,3,4685,0.15625,123293696,123293696
122,46,4,4382,0.15625,123293696,123293696
122,46,5,4633,0.125,123293696,123293696
122,47,2,5748,0.21875,123293696,123293696
122,47,3,4704,0.15625,123293696,123293696
122,47,4,4369,0.15625,123293696,123293696
122,47,5,4611,0.15625,123293696,123293696
122,48,2,5780,0.21875,123293696,123293696
122,48,3,4744,0.1875,123293696,123293696
122,48,4,4348,0.15625,123293696,123293696
122,48,5,4629,0.140625,123293696,123293696
122,49,2,5705,0.1875,123293696,123293696
122,49,3,4683,0.125,123293696,123293696
122,49,4,4371,0.15625,123293696,123293696
122,49,5,4630,0.140625,123293696,123293696
122,50,2,5701,0.1875,123293696,123293696
122,50,3,4746,0.125,123293696,123293696
122,50,4,4421,0.15625,123293696,123293696
122,50,5,4635,0.140625,123293696,123293696
122,51,2,5711,0.15625,123293696,123293696
122,51,3,4715,0.15625,123293696,123293696
122,51,4,4393,0.15625,123293696,123293696
122,51,5,4646,0.140625,123293696,123293696
122,52,2,5738,0.171875,123293696,123293696
122,52,3,4740,0.140625,123293696,123293696
122,52,4,4389,0.140625,123293696,123293696
122,52,5,4653,0.15625,123293696,123293696
122,53,2,5717,0.203125,123293696,123293696
122,53,3,4708,0.140625,123293696,123293696
122,53,4,4386,0.171875,123293696,123293696
122,53,5,4647,0.15625,123293696,123293696
122,54,2,5661,0.171875,123293696,123293696
122,54,3,4707,0.140625,123293696,123293696
122,54,4,4376,0.15625,123293696,123293696
122,54,5,4604,0.140625,123293696,123293696
122,55,2,5677,0.203125,123293696,123293696
122,55,3,4753,0.15625,123293696,123293696
122,55,4,4364,0.125,123293696,123293696
122,55,5,4644,0.171875,123293696,123293696
122,56,2,5690,0.1875,123293696,123293696
122,56,3,4705,0.140625,123293696,123293696
122,56,4,4347,0.140625,123293696,123293696
122,56,5,4650,0.140625,123293696,123293696
122,57,2,5685,0.203125,123293696,123293696
122,57,3,4674,0.15625,123293696,123293696
122,57,4,4347,0.140625,123293696,123293696
122,57,5,4631,0.140625,123293696,123293696
122,58,2,5666,0.1875,123293696,123293696
122,58,3,4696,0.15625,123293696,123293696
122,58,4,4365,0.15625,123293696,123293696
122,58,5,4672,0.140625,123293696,123293696
122,59,2,5739,0.234375,123293696,123293696
122,59,3,4703,0.1875,123293696,123293696
122,59,4,4399,0.140625,123293696,123293696
122,59,5,4635,0.140625,123293696,123293696
122,60,2,5756,0.21875,123293696,123293696
122,60,3,4727,0.15625,123293696,123293696
122,60,4,4378,0.140625,123293696,123293696
122,60,5,4638,0.15625,123293696,123293696
123,1,2,5776,0.25,123293696,123293696
123,1,3,4754,0.171875,123293696,123293696
123,1,4,4373,0.15625,123293696,123293696
123,1,5,4698,0.140625,123293696,123293696
123,2,2,5811,0.21875,123293696,123293696
123,2,3,4749,0.1875,123293696,123293696
123,2,4,4410,0.171875,123293696,123293696
123,2,5,4692,0.15625,123293696,123293696
123,3,2,5716,0.21875,123293696,123293696
123,3,3,4796,0.1875,123293696,123293696
123,3,4,4419,0.15625,123293696,123293696
123,3,5,4683,0.140625,123293696,123293696
123,4,2,5792,0.1875,123293696,123293696
123,4,3,4781,0.15625,123293696,123293696
123,4,4,4419,0.171875,123293696,123293696
123,4,5,4667,0.15625,123293696,123293696
123,5,2,5781,0.171875,123293696,123293696
123,5,3,4783,0.140625,123293696,123293696
123,5,4,4442,0.140625,123293696,123293696
123,5,5,4708,0.171875,123293696,123293696
123,6,2,5716,0.171875,123293696,123293696
123,6,3,4761,0.15625,123293696,123293696
123,6,4,4444,0.125,123293696,123293696
123,6,5,4688,0.15625,123293696,123293696
123,7,2,5754,0.1875,123293696,123293696
123,7,3,4805,0.15625,123293696,123293696
123,7,4,4413,0.140625,123293696,123293696
123,7,5,4707,0.140625,123293696,123293696
123,8,2,5765,0.1875,123293696,123293696
123,8,3,4793,0.15625,123293696,123293696
123,8,4,4450,0.15625,123293696,123293696
123,8,5,4716,0.15625,123293696,123293696
123,9,2,5791,0.203125,123293696,123293696
123,9,3,4768,0.125,123293696,123293696
123,9,4,4389,0.125,123293696,123293696
123,9,5,4683,0.15625,123293696,123293696
123,10,2,5757,0.21875,123293696,123293696
123,10,3,4816,0.140625,123293696,123293696
123,10,4,4451,0.15625,123293696,123293696
123,10,5,4679,0.15625,123293696,123293696
123,11,2,5800,0.1875,123293696,123293696
123,11,3,4779,0.1875,123293696,123293696
123,11,4,4415,0.171875,123293696,123293696
123,11,5,4719,0.15625,123293696,123293696
123,12,2,5748,0.171875,123293696,123293696
123,12,3,4741,0.15625,123293696,123293696
123,12,4,4479,0.140625,123293696,123293696
123,12,5,4698,0.171875,123293696,123293696
123,13,2,5751,0.1875,123293696,123293696
123,13,3,4749,0.171875,123293696,123293696
123,13,4,4394,0.15625,123293696,123293696
123,13,5,4678,0.15625,123293696,123293696
123,14,2,5798,0.203125,123293696,123293696
123,14,3,4772,0.171875,123293696,123293696
123,14,4,4451,0.15625,123293696,123293696
123,14,5,4715,0.140625,123293696,123293696
123,15,2,5782,0.1875,123293696,123293696
123,15,3,4751,0.15625,123293696,123293696
123,15,4,4437,0.15625,123293696,123293696
123,15,5,4688,0.15625,123293696,123293696
123,16,2,5796,0.203125,123293696,123293696
123,16,3,4752,0.15625,123293696,123293696
123,16,4,4439,0.15625,123293696,123293696
123,16,5,4697,0.125,123293696,123293696
123,17,2,5808,0.203125,123293696,123293696
123,17,3,4736,0.171875,123293696,123293696
123,17,4,4419,0.125,123293696,123293696
123,17,5,4693,0.140625,123293696,123293696
123,18,2,5776,0.234375,123293696,123293696
123,18,3,4778,0.1875,123293696,123293696
123,18,4,4470,0.15625,123293696,123293696
123,18,5,4716,0.15625,123293696,123293696
123,19,2,5756,0.234375,123293696,123293696
123,19,3,4765,0.1875,123293696,123293696
123,19,4,4446,0.140625,123293696,123293696
123,19,5,4682,0.140625,123293696,123293696
123,20,2,5785,0.203125,123293696,123293696
123,20,3,4762,0.15625,123293696,123293696
123,20,4,4456,0.140625,123293696,123293696
123,20,5,4730,0.15625,123293696,123293696
123,21,2,5799,0.203125,123293696,123293696
123,21,3,4750,0.140625,123293696,123293696
123,21,4,4408,0.125,123293696,123293696
123,21,5,4735,0.15625,123293696,123293696
123,22,2,5810,0.1875,123293696,123293696
123,22,3,4804,0.171875,123293696,123293696
123,22,4,4406,0.140625,123293696,123293696
123,22,5,4697,0.15625,123293696,123293696
123,23,2,5713,0.1875,123293696,123293696
123,23,3,4758,0.171875,123293696,123293696
123,23,4,4421,0.15625,123293696,123293696
123,23,5,4704,0.15625,123293696,123293696
123,24,2,5810,0.203125,123293696,123293696
123,24,3,4780,0.140625,123293696,123293696
123,24,4,4428,0.15625,123293696,123293696
123,24,5,4716,0.15625,123293696,123293696
123,25,2,5734,0.203125,123293696,123293696
123,25,3,4783,0.1875,123293696,123293696
123,25,4,4420,0.125,123293696,123297792
123,25,5,4687,0.140625,123297792,123408384
123,26,2,5818,0.1875,123408384,123412480
123,26,3,4778,0.171875,123518976,123523072
123,26,4,4453,0.140625,123523072,123523072
123,26,5,4708,0.15625,123523072,123531264
123,27,2,5817,0.203125,123531264,123654144
123,27,3,4749,0.1875,123654144,123662336
123,27,4,4452,0.15625,123662336,123682816
123,27,5,4706,0.15625,123682816,123682816
123,28,2,5753,0.171875,123682816,123682816
123,28,3,4801,0.171875,123682816,123682816
123,28,4,4444,0.140625,123682816,123686912
123,28,5,4721,0.1875,123686912,123695104
123,29,2,5807,0.1875,123695104,123695104
123,29,3,4815,0.171875,123695104,123695104
123,29,4,4456,0.15625,123695104,123695104
123,29,5,4696,0.140625,123695104,123695104
123,30,2,5825,0.203125,123695104,123695104
123,30,3,4800,0.15625,123695104,123695104
123,30,4,4424,0.15625,123695104,123695104
123,30,5,4727,0.140625,123695104,123695104
123,31,2,5877,0.21875,123695104,123695104
123,31,3,4819,0.15625,123695104,123695104
123,31,4,4445,0.171875,123695104,123695104
123,31,5,4701,0.171875,123695104,123695104
123,32,2,5851,0.234375,123695104,123695104
123,32,3,4747,0.171875,123695104,123695104
123,32,4,4430,0.125,123695104,123695104
123,32,5,4682,0.15625,123695104,123695104
123,33,2,5809,0.21875,123695104,123695104
123,33,3,4788,0.203125,123695104,123695104
123,33,4,4426,0.171875,123695104,123695104
123,33,5,4742,0.15625,123695104,123695104
123,34,2,5821,0.203125,123695104,123695104
123,34,3,4749,0.171875,123695104,123695104
123,34,4,4414,0.15625,123695104,123695104
123,34,5,4717,0.15625,123695104,123695104
123,35,2,5813,0.1875,123695104,123695104
123,35,3,4770,0.140625,123695104,123695104
123,35,4,4428,0.125,123695104,123695104
123,35,5,4692,0.171875,123695104,123695104
123,36,2,5813,0.1875,123695104,123695104
123,36,3,4777,0.15625,123695104,123695104
123,36,4,4421,0.15625,123695104,123695104
123,36,5,4667,0.15625,123695104,123695104
123,37,2,5793,0.203125,123695104,123695104
123,37,3,4803,0.171875,123695104,123695104
123,37,4,4447,0.171875,123695104,123695104
123,37,5,4673,0.125,123695104,123695104
123,38,2,5779,0.203125,123695104,123695104
123,38,3,4751,0.171875,123695104,123695104
123,38,4,4431,0.140625,123695104,123695104
123,38,5,4681,0.125,123695104,123695104
123,39,2,5785,0.1875,123695104,123695104
123,39,3,4767,0.171875,123695104,123695104
123,39,4,4430,0.171875,123695104,123695104
123,39,5,4659,0.171875,123695104,123695104
123,40,2,5779,0.234375,123695104,123695104
123,40,3,4801,0.1875,123695104,123695104
123,40,4,4422,0.15625,123695104,123695104
123,40,5,4705,0.171875,123695104,123695104
123,41,2,5717,0.203125,123695104,123695104
123,41,3,4782,0.203125,123695104,123695104
123,41,4,4414,0.171875,123695104,123695104
123,41,5,4722,0.15625,123695104,123695104
123,42,2,5773,0.21875,123695104,123695104
123,42,3,4785,0.15625,123695104,123695104
123,42,4,4420,0.140625,123695104,123695104
123,42,5,4685,0.140625,123695104,123695104
123,43,2,5705,0.171875,123695104,123695104
123,43,3,4802,0.171875,123695104,123695104
123,43,4,4396,0.140625,123695104,123695104
123,43,5,4675,0.140625,123695104,123695104
123,44,2,5829,0.1875,123695104,123695104
123,44,3,4779,0.171875,123695104,123695104
123,44,4,4439,0.171875,123695104,123695104
123,44,5,4691,0.15625,123695104,123695104
123,45,2,5820,0.21875,123695104,123695104
123,45,3,4792,0.1875,123695104,123695104
123,45,4,4445,0.171875,123695104,123695104
123,45,5,4711,0.1875,123695104,123695104
123,46,2,5736,0.234375,123695104,123695104
123,46,3,4765,0.1875,123695104,123695104
123,46,4,4430,0.140625,123695104,123695104
123,46,5,4739,0.140625,123695104,123695104
123,47,2,5803,0.1875,123695104,123695104
123,47,3,4748,0.15625,123695104,123695104
123,47,4,4456,0.15625,123695104,123695104
123,47,5,4690,0.140625,123695104,123695104
123,48,2,5763,0.203125,123695104,123695104
123,48,3,4794,0.140625,123695104,123695104
123,48,4,4434,0.140625,123695104,123695104
123,48,5,4698,0.125,123695104,123695104
123,49,2,5751,0.1875,123695104,123695104
123,49,3,4794,0.15625,123695104,123695104
123,49,4,4439,0.109375,123695104,123695104
123,49,5,4725,0.109375,123695104,123695104
123,50,2,5849,0.203125,123695104,123695104
123,50,3,4789,0.171875,123695104,123695104
123,50,4,4468,0.125,123695104,123695104
123,50,5,4726,0.15625,123695104,123695104
123,51,2,5740,0.21875,123695104,123695104
123,51,3,4798,0.15625,123695104,123695104
123,51,4,4455,0.125,123695104,123695104
123,51,5,4698,0.140625,123695104,123695104
123,52,2,5765,0.1875,123695104,123695104
123,52,3,4800,0.140625,123695104,123695104
123,52,4,4422,0.125,123695104,123695104
123,52,5,4740,0.15625,123695104,123695104
123,53,2,5826,0.171875,123695104,123695104
123,53,3,4820,0.1875,123695104,123695104
123,53,4,4448,0.15625,123695104,123695104
123,53,5,4677,0.109375,123695104,123695104
123,54,2,5813,0.1875,123695104,123695104
123,54,3,4799,0.171875,123695104,123695104
123,54,4,4431,0.15625,123695104,123695104
123,54,5,4726,0.140625,123695104,123695104
123,55,2,5733,0.171875,123695104,123695104
123,55,3,4743,0.1875,123695104,123695104
123,55,4,4430,0.15625,123695104,123695104
123,55,5,4708,0.125,123695104,123695104
123,56,2,5861,0.21875,123695104,123695104
123,56,3,4801,0.171875,123695104,123695104
123,56,4,4462,0.140625,123695104,123695104
123,56,5,4723,0.15625,123695104,123695104
123,57,2,5868,0.203125,123695104,123695104
123,57,3,4789,0.140625,123695104,123695104
123,57,4,4417,0.15625,123695104,123695104
123,57,5,4707,0.140625,123695104,123695104
123,58,2,5764,0.21875,123695104,123695104
123,58,3,4776,0.15625,123695104,123695104
123,58,4,4470,0.140625,123695104,123695104
