size,run,sec_size,num_gates,process_time,initial_rss,final_rss
183,19,4,9194,0.46875,124305408,124305408
183,19,5,9394,0.5,124305408,124305408
183,20,2,12731,0.6875,124305408,124567552
183,20,3,10315,0.46875,124305408,124305408
183,20,4,9243,0.484375,124305408,124325888
183,20,5,9410,0.46875,124325888,124325888
184,1,2,12868,0.6875,124325888,124588032
184,1,3,10451,0.578125,124325888,124325888
184,1,4,9332,0.46875,124325888,124325888
184,1,5,9534,0.484375,124325888,124325888
184,2,2,12837,0.65625,124325888,124588032
184,2,3,10477,0.515625,124325888,124325888
184,2,4,9301,0.46875,124325888,124325888
184,2,5,9498,0.46875,124325888,124325888
184,3,2,12828,0.78125,124321792,124583936
184,3,3,10378,0.609375,124321792,124321792
184,3,4,9371,0.546875,124321792,124321792
184,3,5,9472,0.484375,124321792,124321792
184,4,2,12913,0.640625,124321792,124583936
184,4,3,10374,0.5,124321792,124321792
184,4,4,9303,0.46875,124321792,124321792
184,4,5,9443,0.46875,124321792,124321792
184,5,2,12861,0.65625,124321792,124583936
184,5,3,10453,0.53125,124321792,124321792
184,5,4,9330,0.53125,124321792,124321792
184,5,5,9479,0.5,124321792,124321792
184,6,2,12900,0.65625,124321792,124583936
184,6,3,10447,0.46875,124321792,124321792
184,6,4,9354,0.4375,124321792,124321792
184,6,5,9486,0.40625,124321792,124321792
184,7,2,12843,0.703125,124321792,124583936
184,7,3,10419,0.515625,124321792,124321792
184,7,4,9399,0.484375,124321792,124321792
184,7,5,9551,0.515625,124321792,124321792
184,8,2,12849,0.703125,124321792,124583936
184,8,3,10403,0.546875,124321792,124321792
184,8,4,9300,0.4375,124321792,124321792
184,8,5,9551,0.453125,124321792,124321792
184,9,2,12818,0.703125,124321792,124583936
184,9,3,10440,0.53125,124321792,124321792
184,9,4,9373,0.4375,124321792,124321792
184,9,5,9486,0.46875,124321792,124321792
184,10,2,12872,0.6875,124321792,124583936
184,10,3,10465,0.53125,124321792,124321792
184,10,4,9312,0.453125,124321792,124321792
184,10,5,9510,0.484375,124321792,124321792
184,11,2,12859,0.609375,124321792,124551168
184,11,3,10414,0.515625,124321792,124321792
184,11,4,9318,0.46875,124321792,124321792
184,11,5,9456,0.453125,124321792,124321792
184,12,2,12898,0.625,124321792,124583936
184,12,3,10438,0.515625,124321792,124321792
184,12,4,9357,0.46875,124321792,124321792
184,12,5,9486,0.4375,124321792,124321792
184,13,2,12950,0.65625,124321792,124583936
184,13,3,10498,0.578125,124321792,124321792
184,13,4,9338,0.484375,124321792,124321792
184,13,5,9540,0.4375,124321792,124321792
184,14,2,12904,0.6875,124321792,124583936
184,14,3,10486,0.515625,124321792,124321792
184,14,4,9340,0.515625,124321792,124321792
184,14,5,9511,0.515625,124321792,124321792
184,15,2,12739,0.640625,124321792,124583936
184,15,3,10324,0.546875,124321792,124321792
184,15,4,9300,0.46875,124321792,124321792
184,15,5,9501,0.40625,124321792,124321792
184,16,2,12885,0.703125,124321792,124583936
184,16,3,10508,0.53125,124321792,124325888
184,16,4,9299,0.453125,124321792,124321792
184,16,5,9450,0.484375,124321792,124321792
184,17,2,12771,0.640625,124321792,124583936
184,17,3,10421,0.5625,124321792,124321792
184,17,4,9325,0.515625,124321792,124321792
184,17,5,9486,0.515625,124321792,124321792
184,18,2,12907,0.609375,124321792,124583936
184,18,3,10456,0.46875,124321792,124321792
184,18,4,9305,0.5,124321792,124321792
184,18,5,9455,0.46875,124321792,124321792
184,19,2,12928,0.671875,124321792,124583936
184,19,3,10464,0.578125,124321792,124329984
184,19,4,9398,0.4375,124321792,124321792
184,19,5,9501,0.484375,124321792,124321792
184,20,2,12867,0.625,124321792,124583936
184,20,3,10376,0.53125,124321792,124321792
184,20,4,9332,0.453125,124321792,124321792
184,20,5,9541,0.4375,124321792,124321792
185,1,2,12939,0.609375,124321792,124583936
185,1,3,10613,0.546875,124321792,124350464
185,1,4,9390,0.453125,124321792,124321792
185,1,5,9569,0.4375,124321792,124321792
185,2,2,12960,0.65625,124321792,124649472
185,2,3,10553,0.53125,124387328,124407808
185,2,4,9397,0.484375,124387328,124387328
185,2,5,9646,0.421875,124387328,124403712
185,3,2,12963,0.71875,124403712,124690432
185,3,3,10573,0.578125,124428288,124448768
185,3,4,9460,0.53125,124428288,124428288
185,3,5,9632,0.484375,124428288,124428288
185,4,2,12943,0.71875,124428288,124690432
185,4,3,10515,0.625,124428288,124444672
185,4,4,9410,0.53125,124428288,124428288
185,4,5,9580,0.453125,124428288,124428288
185,5,2,12941,0.640625,124428288,124690432
185,5,3,10537,0.53125,124428288,124448768
185,5,4,9379,0.5,124428288,124428288
185,5,5,9555,0.4375,124428288,124428288
185,6,2,13088,0.625,124428288,124694528
185,6,3,10586,0.546875,124428288,124452864
185,6,4,9418,0.4375,124428288,124428288
185,6,5,9577,0.46875,124428288,124428288
185,7,2,12930,0.71875,124428288,124690432
185,7,3,10458,0.5,124428288,124448768
185,7,4,9344,0.484375,124428288,124428288
185,7,5,9580,0.484375,124428288,124428288
185,8,2,13062,0.703125,124428288,124702720
185,8,3,10530,0.59375,124428288,124461056
185,8,4,9419,0.546875,124428288,124428288
185,8,5,9553,0.515625,124428288,124428288
185,9,2,12854,0.640625,124428288,124690432
185,9,3,10483,0.515625,124428288,124452864
185,9,4,9394,0.453125,124428288,124428288
185,9,5,9582,0.46875,124428288,124428288
185,10,2,13009,0.640625,124428288,124698624
185,10,3,10582,0.5625,124428288,124465152
185,10,4,9419,0.5,124428288,124428288
185,10,5,9586,0.4375,124428288,124428288
185,11,2,12933,0.65625,124428288,124694528
185,11,3,10524,0.578125,124428288,124461056
185,11,4,9370,0.421875,124428288,124428288
185,11,5,9593,0.46875,124428288,124428288
185,12,2,12931,0.6875,124428288,124690432
185,12,3,10601,0.515625,124428288,124465152
185,12,4,9408,0.46875,124428288,124428288
185,12,5,9574,0.484375,124428288,124428288
185,13,2,12991,0.765625,124428288,124698624
185,13,3,10583,0.625,124428288,124465152
185,13,4,9390,0.53125,124428288,124428288
185,13,5,9599,0.46875,124428288,124428288
185,14,2,13054,0.625,124428288,124706816
185,14,3,10568,0.5625,124428288,124465152
185,14,4,9441,0.5,124428288,124428288
185,14,5,9610,0.46875,124428288,124428288
185,15,2,12945,0.65625,124428288,124706816
185,15,3,10472,0.5625,124428288,124461056
185,15,4,9370,0.46875,124428288,124428288
185,15,5,9588,0.421875,124428288,124428288
185,16,2,12991,0.765625,124428288,124710912
185,16,3,10505,0.578125,124428288,124465152
185,16,4,9380,0.484375,124428288,124428288
185,16,5,9583,0.484375,124428288,124428288
185,17,2,12984,0.6875,124428288,124706816
185,17,3,10523,0.5625,124428288,124469248
185,17,4,9398,0.453125,124428288,124428288
185,17,5,9575,0.46875,124428288,124428288
185,18,2,13081,0.640625,124428288,124719104
185,18,3,10576,0.515625,124428288,124469248
185,18,4,9401,0.5625,124428288,124428288
185,18,5,9625,0.5,124428288,124428288
185,19,2,12982,0.671875,124428288,124706816
185,19,3,10542,0.578125,124428288,124469248
185,19,4,9367,0.4375,124428288,124428288
185,19,5,9565,0.53125,124428288,124428288
185,20,2,13008,0.6875,124428288,124710912
185,20,3,10578,0.5625,124428288,124477440
185,20,4,9435,0.515625,124428288,124428288
185,20,5,9602,0.484375,124428288,124428288
186,1,2,13208,0.75,124428288,124735488
186,1,3,10643,0.53125,124428288,124485632
186,1,4,9451,0.5,124428288,124428288
186,1,5,9645,0.421875,124428288,124428288
186,2,2,13054,0.6875,124428288,124719104
186,2,3,10634,0.53125,124428288,124485632
186,2,4,9532,0.453125,124428288,124428288
186,2,5,9670,0.5,124428288,124428288
186,3,2,13045,0.671875,124428288,124723200
186,3,3,10588,0.484375,124428288,124489728
186,3,4,9474,0.515625,124428288,124428288
186,3,5,9673,0.5,124428288,124428288
186,4,2,13126,0.671875,124428288,124731392
186,4,3,10653,0.578125,124428288,124489728
186,4,4,9522,0.46875,124428288,124428288
186,4,5,9688,0.390625,124428288,124428288
186,5,2,13147,0.75,124428288,124735488
186,5,3,10648,0.5625,124428288,124489728
186,5,4,9510,0.515625,124428288,124428288
186,5,5,9649,0.453125,124428288,124428288
186,6,2,13132,0.671875,124428288,124735488
186,6,3,10626,0.515625,124428288,124493824
186,6,4,9476,0.484375,124428288,124428288
186,6,5,9663,0.515625,124428288,124428288
186,7,2,13170,0.671875,124428288,124739584
186,7,3,10666,0.5625,124428288,124493824
186,7,4,9568,0.546875,124428288,124428288
186,7,5,9769,0.46875,124428288,124428288
186,8,2,13210,0.703125,124428288,124743680
186,8,3,10673,0.546875,124428288,124559360
186,8,4,9551,0.5,124428288,124428288
186,8,5,9657,0.5,124428288,124428288
186,9,2,13104,0.625,124428288,124739584
186,9,3,10602,0.65625,124428288,124493824
186,9,4,9544,0.5625,124428288,124428288
186,9,5,9655,0.46875,124428288,124428288
186,10,2,13084,0.71875,124428288,124739584
186,10,3,10719,0.5625,124428288,124559360
186,10,4,9489,0.5,124428288,124428288
186,10,5,9674,0.4375,124428288,124428288
186,11,2,13218,0.609375,124428288,124751872
186,11,3,10682,0.578125,124428288,124559360
186,11,4,9530,0.46875,124428288,124428288
186,11,5,9684,0.5,124428288,124428288
186,12,2,13129,0.71875,124428288,124743680
186,12,3,10616,0.546875,124428288,124559360
186,12,4,9567,0.484375,124428288,124428288
186,12,5,9686,0.484375,124428288,124428288
186,13,2,13099,0.640625,124428288,124743680
186,13,3,10651,0.578125,124428288,124559360
186,13,4,9546,0.46875,124428288,124428288
186,13,5,9697,0.453125,124428288,124428288
186,14,2,13179,0.671875,124428288,124751872
186,14,3,10722,0.609375,124428288,124559360
186,14,4,9520,0.5625,124428288,124428288
186,14,5,9715,0.515625,124428288,124428288
186,15,2,13108,0.671875,124428288,124743680
186,15,3,10671,0.546875,124428288,124559360
186,15,4,9514,0.46875,124428288,124428288
186,15,5,9718,0.46875,124428288,124428288
186,16,2,13120,0.671875,124428288,124747776
186,16,3,10651,0.546875,124428288,124559360
186,16,4,9529,0.453125,124428288,124428288
186,16,5,9625,0.421875,124428288,124428288
186,17,2,13111,0.65625,124428288,124747776
186,17,3,10659,0.578125,124428288,124559360
186,17,4,9467,0.46875,124428288,124428288
186,17,5,9627,0.5,124428288,124428288
186,18,2,13233,0.65625,124428288,124821504
186,18,3,10614,0.515625,124428288,124559360
186,18,4,9541,0.453125,124428288,124428288
186,18,5,9676,0.484375,124428288,124428288
186,19,2,13000,0.65625,124428288,124743680
186,19,3,10660,0.546875,124428288,124559360
186,19,4,9499,0.5,124428288,124428288
186,19,5,9743,0.46875,124428288,124428288
186,20,2,13111,0.71875,124428288,124755968
186,20,3,10686,0.5625,124428288,124559360
186,20,4,9548,0.53125,124432384,124432384
186,20,5,9677,0.46875,124432384,124432384
187,1,2,13332,0.703125,124432384,124825600
187,1,3,10734,0.53125,124432384,124563456
187,1,4,9621,0.5625,124432384,124432384
187,1,5,9786,0.546875,124432384,124436480
187,2,2,13261,0.796875,124432384,124825600
187,2,3,10683,0.578125,124432384,124563456
187,2,4,9611,0.546875,124432384,124432384
187,2,5,9787,0.5625,124432384,124440576
187,3,2,13151,0.765625,124432384,124825600
187,3,3,10745,0.625,124432384,124563456
187,3,4,9613,0.484375,124432384,123691008
187,3,5,9758,0.484375,123691008,123699200
187,4,2,13306,0.71875,123691008,124084224
187,4,3,10751,0.5,123691008,123822080
187,4,4,9598,0.53125,123691008,123691008
187,4,5,9797,0.5,123691008,123699200
187,5,2,13235,0.6875,123691008,124084224
187,5,3,10714,0.53125,123691008,123822080
187,5,4,9573,0.4375,123691008,123691008
187,5,5,9753,0.5,123691008,123695104
187,6,2,13322,0.6875,123691008,124084224
187,6,3,10778,0.578125,123691008,123822080
187,6,4,9597,0.46875,123691008,123691008
187,6,5,9830,0.5,123691008,123707392
187,7,2,13320,0.71875,123691008,124084224
187,7,3,10753,0.5625,123691008,123822080
187,7,4,9650,0.546875,123691008,123691008
187,7,5,9758,0.46875,123691008,123699200
187,8,2,13285,0.6875,123691008,124084224
187,8,3,10813,0.5625,123691008,123822080
187,8,4,9593,0.46875,123691008,123691008
187,8,5,9781,0.4375,123691008,123703296
187,9,2,13321,0.703125,123691008,124084224
187,9,3,10762,0.5625,123691008,123822080
187,9,4,9585,0.46875,123691008,123691008
187,9,5,9732,0.5,123691008,123707392
187,10,2,13202,0.6875,123691008,124084224
187,10,3,10721,0.515625,123691008,123822080
187,10,4,9589,0.515625,123691008,123691008
187,10,5,9760,0.46875,123691008,123711488
187,11,2,13325,0.71875,123691008,124084224
187,11,3,10809,0.609375,123691008,123822080
187,11,4,9632,0.546875,123691008,123695104
187,11,5,9788,0.515625,123691008,123711488
187,12,2,13374,0.71875,123691008,124084224
187,12,3,10704,0.578125,123691008,123822080
187,12,4,9618,0.46875,123691008,123695104
187,12,5,9809,0.46875,123691008,123711488
187,13,2,13319,0.71875,123691008,124084224
187,13,3,10785,0.5625,123691008,123822080
187,13,4,9619,0.46875,123691008,123695104
187,13,5,9746,0.421875,123691008,123707392
187,14,2,13305,0.6875,123691008,124084224
187,14,3,10763,0.53125,123691008,123822080
187,14,4,9593,0.484375,123691008,123695104
187,14,5,9770,0.4375,123691008,123715584
187,15,2,13291,0.6875,123691008,124084224
187,15,3,10759,0.53125,123691008,123822080
187,15,4,9625,0.484375,123691008,123703296
187,15,5,9705,0.453125,123691008,123707392
187,16,2,13247,0.6875,123691008,124084224
187,16,3,10784,0.625,123691008,123822080
187,16,4,9577,0.546875,123691008,123699200
187,16,5,9764,0.484375,123691008,123719680
187,17,2,13366,0.78125,123691008,124084224
187,17,3,10775,0.53125,123691008,123822080
187,17,4,9633,0.515625,123691008,123703296
187,17,5,9783,0.515625,123691008,123719680
187,18,2,13291,0.703125,123691008,124084224
187,18,3,10768,0.578125,123691008,123822080
187,18,4,9632,0.515625,123691008,123703296
187,18,5,9744,0.484375,123691008,123715584
187,19,2,13301,0.671875,123691008,124084224
187,19,3,10757,0.53125,123691008,123822080
187,19,4,9626,0.484375,123691008,123707392
187,19,5,9772,0.46875,123691008,123719680
187,20,2,13186,0.6875,123691008,124084224
187,20,3,10776,0.578125,123691008,123822080
187,20,4,9586,0.5,123691008,123699200
187,20,5,9761,0.484375,123691008,123719680
188,1,2,13444,0.703125,123691008,124084224
188,1,3,10872,0.59375,123691008,123887616
188,1,4,9695,0.53125,123691008,123715584
188,1,5,9914,0.46875,123691008,123740160
188,2,2,13308,0.796875,123691008,124084224
188,2,3,10839,0.578125,123691008,123887616
188,2,4,9692,0.46875,123691008,123719680
188,2,5,9871,0.453125,123691008,123740160
188,3,2,13475,0.703125,123691008,124149760
188,3,3,10885,0.59375,123691008,123887616
188,3,4,9698,0.484375,123691008,123723776
188,3,5,9848,0.453125,123691008,123736064
188,4,2,13324,0.671875,123691008,124084224
188,4,3,10852,0.546875,123691008,123887616
188,4,4,9734,0.53125,123691008,123727872
188,4,5,9852,0.453125,123691008,123740160
188,5,2,13502,0.71875,123691008,124149760
188,5,3,10883,0.5625,123691008,123887616
188,5,4,9739,0.453125,123691008,123727872
188,5,5,9852,0.5,123691008,123740160
188,6,2,13441,0.65625,123691008,124149760
188,6,3,10870,0.5625,123691008,123887616
188,6,4,9613,0.546875,123691008,123715584
188,6,5,9873,0.484375,123691008,123744256
188,7,2,13454,0.6875,123691008,124149760
188,7,3,10861,0.5625,123691008,123887616
188,7,4,9716,0.5,123691008,123723776
188,7,5,9822,0.5,123691008,123736064
188,8,2,13494,0.703125,123691008,124149760
188,8,3,10876,0.53125,123691008,123887616
188,8,4,9714,0.4375,123691008,123723776
188,8,5,9855,0.5,123691008,123740160
188,9,2,13347,0.640625,123691008,124084224
188,9,3,10793,0.578125,123691008,123887616
188,9,4,9675,0.453125,123691008,123723776
188,9,5,9853,0.5,123691008,123740160
188,10,2,13373,0.71875,123691008,124084224
188,10,3,10913,0.53125,123691008,123887616
188,10,4,9720,0.5,123691008,123731968
188,10,5,9922,0.453125,123691008,123752448
188,11,2,13415,0.703125,123691008,124149760
188,11,3,10841,0.640625,123691008,123887616
188,11,4,9702,0.484375,123691008,123731968
188,11,5,9858,0.53125,123691008,123748352
188,12,2,13462,0.6875,123691008,124149760
188,12,3,10929,0.53125,123691008,123887616
188,12,4,9726,0.546875,123691008,123727872
188,12,5,9846,0.5,123691008,123748352
188,13,2,13410,0.765625,123691008,124149760
188,13,3,10874,0.59375,123691008,123887616
188,13,4,9704,0.515625,123691008,123736064
188,13,5,9892,0.453125,123691008,123756544
188,14,2,13364,0.6875,123691008,124149760
188,14,3,10908,0.625,123691008,123887616
188,14,4,9714,0.515625,123691008,123736064
188,14,5,9890,0.46875,123691008,123752448
188,15,2,13482,0.65625,123691008,124149760
188,15,3,10856,0.578125,123691008,123887616
188,15,4,9681,0.46875,123691008,123736064
188,15,5,9829,0.5,123691008,123748352
188,16,2,13341,0.6875,123691008,124149760
188,16,3,10816,0.53125,123691008,123887616
188,16,4,9717,0.484375,123691008,123740160
188,16,5,9863,0.53125,123691008,123752448
188,17,2,13419,0.71875,123691008,124149760
188,17,3,10905,0.578125,123691008,123887616
188,17,4,9712,0.5,123691008,123744256
188,17,5,9836,0.453125,123691008,123822080
188,18,2,13341,0.734375,123691008,124149760
188,18,3,10870,0.546875,123691008,123887616
188,18,4,9710,0.484375,123691008,123748352
188,18,5,9846,0.5,123691008,123822080
188,19,2,13405,0.671875,123691008,124149760
188,19,3,10909,0.5625,123691008,123887616
188,19,4,9734,0.484375,123691008,123752448
188,19,5,9883,0.546875,123691008,123822080
188,20,2,13364,0.703125,123691008,124149760
188,20,3,10891,0.578125,123691008,123887616
188,20,4,9685,0.515625,123691008,123748352
188,20,5,9875,0.5,123691008,123822080
189,1,2,13441,0.8125,123691008,124149760
189,1,3,10964,0.578125,123691008,123887616
189,1,4,9788,0.515625,123691008,123756544
189,1,5,9904,0.484375,123691008,123822080
189,2,2,13614,0.703125,123691008,124149760
189,2,3,11034,0.5625,123691008,123887616
189,2,4,9811,0.484375,123691008,123822080
189,2,5,9975,0.4375,123691008,123822080
189,3,2,13578,0.65625,123691008,124149760
189,3,3,11055,0.5625,123691008,123887616
189,3,4,9774,0.53125,123691008,123756544
189,3,5,9962,0.53125,123691008,123822080
189,4,2,13623,0.75,123691008,124149760
189,4,3,11057,0.59375,123691008,123887616
189,4,4,9804,0.484375,123691008,123822080
189,4,5,9967,0.515625,123691008,123822080
189,5,2,13578,0.71875,123691008,124149760
189,5,3,11063,0.609375,123953152,123953152
189,5,4,9779,0.515625,123953152,123953152
189,5,5,9945,0.484375,123953152,123953152
189,6,2,13633,0.734375,123953152,124149760
189,6,3,11003,0.53125,123953152,123953152
189,6,4,9823,0.5,123953152,123953152
189,6,5,9924,0.515625,123953152,123953152
189,7,2,13538,0.71875,123953152,124149760
189,7,3,10977,0.578125,123691008,123887616
189,7,4,9819,0.46875,123691008,123822080
189,7,5,9991,0.46875,123691008,123822080
189,8,2,13545,0.796875,123691008,124149760
189,8,3,11060,0.53125,123953152,123953152
189,8,4,9780,0.46875,123953152,123953152
189,8,5,10025,0.4375,123953152,123953152
189,9,2,13659,0.765625,123953152,124149760
189,9,3,11025,0.625,123953152,123953152
189,9,4,9850,0.484375,123953152,123953152
189,9,5,9953,0.484375,123953152,123953152
189,10,2,13613,0.703125,123953152,124149760
189,10,3,11037,0.484375,123953152,123953152
189,10,4,9831,0.5625,123953152,123953152
189,10,5,10006,0.546875,123953152,123953152
189,11,2,13571,0.71875,123191296,124047360
189,11,3,11009,0.609375,123654144,123838464
189,11,4,9767,0.453125,123711488,123715584
189,11,5,9929,0.5,123715584,123801600
189,12,2,13488,0.703125,123801600,124313600
189,12,3,10995,0.578125,123920384,124051456
189,12,4,9825,0.53125,123924480,123924480
189,12,5,9979,0.484375,123924480,123924480
189,13,2,13614,0.71875,123928576,124321792
189,13,3,10952,0.515625,123928576,124059648
189,13,4,9840,0.5,123928576,123928576
189,13,5,9961,0.4375,123928576,123928576
189,14,2,13588,0.703125,123928576,124321792
189,14,3,11058,0.546875,123928576,124059648
189,14,4,9784,0.484375,123928576,123928576
189,14,5,10000,0.515625,123928576,123928576
189,15,2,13547,0.75,123949056,124342272
189,15,3,11025,0.53125,123949056,124080128
189,15,4,9804,0.46875,123949056,123949056
189,15,5,9978,0.484375,123949056,123949056
189,16,2,13484,0.734375,123949056,124342272
189,16,3,11012,0.5625,123949056,124080128
189,16,4,9829,0.515625,123949056,123949056
189,16,5,9923,0.484375,123949056,123949056
189,17,2,13518,0.796875,123686912,124252160
189,17,3,11013,0.671875,123949056,124010496
189,17,4,9826,0.5625,123949056,123949056
189,17,5,9944,0.5625,123949056,123949056
189,18,2,13593,0.796875,123949056,124260352
189,18,3,11007,0.5625,123949056,124010496
189,18,4,9808,0.53125,123949056,123949056
189,18,5,9970,0.515625,123949056,123949056
189,19,2,13531,0.6875,123949056,124260352
189,19,3,10963,0.578125,123949056,124002304
189,19,4,9806,0.5,123949056,123949056
189,19,5,9988,0.53125,123949056,123949056
189,20,2,13614,0.703125,123949056,124264448
189,20,3,10974,0.5625,123949056,124006400
189,20,4,9765,0.5,123949056,123949056
189,20,5,9978,0.5,123949056,123949056
190,1,2,13711,0.75,123949056,124272640
190,1,3,11134,0.578125,123949056,124080128
190,1,4,9894,0.53125,123949056,123949056
190,1,5,10052,0.5,123949056,123949056
190,2,2,13664,0.71875,123949056,124379136
190,2,3,11067,0.578125,124059648,124125184
190,2,4,9885,0.453125,124059648,124059648
190,2,5,10028,0.484375,124059648,124059648
190,3,2,13714,0.78125,124059648,124387328
190,3,3,11115,0.578125,124059648,124190720
190,3,4,9887,0.53125,124059648,124059648
190,3,5,10006,0.46875,124059648,124059648
190,4,2,13655,0.71875,124059648,124383232
190,4,3,11092,0.53125,124059648,124190720
190,4,4,9877,0.484375,124059648,124059648
190,4,5,10086,0.53125,124059648,124059648
190,5,2,13663,0.796875,124059648,124387328
190,5,3,11152,0.640625,124067840,124198912
190,5,4,9941,0.578125,124067840,124067840
190,5,5,10058,0.515625,124067840,124067840
190,6,2,13820,0.703125,124067840,124461056
190,6,3,11107,0.578125,124067840,124198912
190,6,4,9869,0.5,124067840,124067840
190,6,5,10023,0.515625,124067840,124067840
190,7,2,13746,0.703125,124067840,124555264
190,7,3,11133,0.5625,124162048,124301312
190,7,4,9910,0.515625,124170240,124170240
190,7,5,10060,0.515625,124170240,124170240
190,8,2,13631,0.703125,124170240,124489728
190,8,3,11115,0.59375,124170240,124301312
190,8,4,9879,0.484375,124170240,124170240
190,8,5,10035,0.484375,124170240,124170240
190,9,2,13725,0.75,124170240,124493824
190,9,3,11004,0.609375,124170240,124227584
190,9,4,9891,0.5,124170240,124170240
190,9,5,10042,0.515625,124170240,124170240
190,10,2,13779,0.734375,124170240,124563456
190,10,3,11128,0.578125,124170240,124301312
190,10,4,9894,0.53125,124170240,124170240
190,10,5,10050,0.5,124170240,124170240
190,11,2,13636,0.71875,124170240,124493824
190,11,3,11117,0.59375,124170240,124301312
190,11,4,9919,0.53125,124170240,124170240
190,11,5,10082,0.546875,124170240,124170240
190,12,2,13743,0.71875,124170240,124497920
190,12,3,11170,0.578125,124170240,124301312
190,12,4,9915,0.53125,124170240,124170240
190,12,5,10058,0.46875,124170240,124170240
190,13,2,13660,0.78125,124170240,124489728
190,13,3,11208,0.625,124170240,124301312
190,13,4,9891,0.5625,124170240,124170240
190,13,5,10052,0.453125,124170240,124170240
190,14,2,13776,0.75,124170240,124563456
190,14,3,11104,0.625,124170240,124301312
190,14,4,9910,0.546875,124170240,124170240
190,14,5,10044,0.53125,124170240,124170240
190,15,2,13709,0.703125,124170240,124497920
190,15,3,11102,0.578125,124170240,124301312
190,15,4,9923,0.515625,124170240,124170240
190,15,5,10057,0.46875,124170240,124170240
190,16,2,13722,0.6875,124170240,124497920
190,16,3,11060,0.5625,124170240,124301312
190,16,4,9898,0.5625,124170240,124170240
190,16,5,10073,0.46875,124170240,124170240
190,17,2,13719,0.828125,124170240,124563456
190,17,3,11129,0.546875,124170240,124301312
190,17,4,9901,0.5,124170240,124170240
190,17,5,10043,0.484375,124170240,124170240
190,18,2,13743,0.796875,124170240,124563456
190,18,3,11073,0.578125,124170240,124301312
190,18,4,9878,0.546875,124170240,124170240
190,18,5,10002,0.515625,124170240,124170240
190,19,2,13733,0.75,124170240,124563456
190,19,3,11083,0.578125,124170240,124301312
190,19,4,9870,0.53125,124170240,124170240
190,19,5,9990,0.46875,124170240,124170240
190,20,2,13721,0.703125,124170240,124563456
190,20,3,11091,0.59375,124170240,124301312
190,20,4,9950,0.484375,124170240,124170240
190,20,5,10048,0.53125,124170240,124170240
191,1,2,13938,0.75,124170240,124563456
191,1,3,11235,0.671875,124170240,124301312
191,1,4,10014,0.5,124170240,124170240
191,1,5,10137,0.484375,124170240,124170240
191,2,2,13859,0.734375,124170240,124563456
191,2,3,11221,0.578125,124170240,124301312
191,2,4,10027,0.59375,124170240,124170240
191,2,5,10107,0.453125,124170240,124170240
191,3,2,13796,0.734375,124170240,124563456
191,3,3,11228,0.578125,124170240,124301312
191,3,4,10025,0.5,124170240,124170240
191,3,5,10149,0.546875,124170240,124170240
191,4,2,13883,0.75,124170240,124563456
191,4,3,11215,0.609375,124170240,124301312
191,4,4,9975,0.515625,124170240,124170240
191,4,5,10172,0.5,124170240,124170240
191,5,2,13902,0.765625,124170240,124563456
191,5,3,11190,0.578125,124170240,124301312
191,5,4,9974,0.53125,124170240,124170240
191,5,5,10158,0.515625,124170240,124170240
191,6,2,13830,0.71875,124170240,124563456
191,6,3,11147,0.625,124170240,124301312
191,6,4,9999,0.5625,124170240,124170240
191,6,5,10116,0.515625,124170240,124170240
191,7,2,13890,0.734375,124170240,124563456
191,7,3,11220,0.625,124170240,124301312
191,7,4,9998,0.484375,124170240,124170240
191,7,5,10122,0.546875,124170240,124170240
191,8,2,13872,0.734375,124170240,124563456
191,8,3,11243,0.609375,124170240,124301312
191,8,4,9966,0.546875,124170240,124170240
191,8,5,10076,0.46875,124170240,124170240
191,9,2,13843,0.75,124170240,124563456
191,9,3,11273,0.671875,124170240,124301312
191,9,4,9982,0.578125,124170240,124170240
191,9,5,10120,0.53125,124170240,124170240
191,10,2,13930,0.765625,124170240,124563456
191,10,3,11270,0.609375,124170240,124301312
191,10,4,10023,0.59375,124170240,124170240
191,10,5,10148,0.546875,124170240,124170240
191,11,2,13872,0.703125,124170240,124563456
191,11,3,11278,0.59375,124170240,124301312
191,11,4,9995,0.546875,124170240,124170240
191,11,5,10118,0.484375,124170240,124170240
191,12,2,13808,0.6875,124170240,124563456
191,12,3,11228,0.65625,124170240,124301312
191,12,4,9969,0.5,124170240,124170240
191,12,5,10182,0.5,124170240,124174336
191,13,2,13953,0.6875,124170240,124563456
191,13,3,11271,0.609375,124170240,124301312
191,13,4,10008,0.53125,124170240,124170240
191,13,5,10140,0.484375,124170240,124170240
191,14,2,13906,0.796875,124170240,124563456
191,14,3,11160,0.578125,124170240,124301312
191,14,4,9973,0.53125,124170240,124170240
191,14,5,10142,0.515625,124170240,124170240
191,15,2,13832,0.765625,124170240,124563456
191,15,3,11232,0.640625,124170240,124301312
191,15,4,10007,0.578125,124170240,124170240
191,15,5,10116,0.515625,124170240,124170240
191,16,2,13853,0.6875,124170240,124563456
191,16,3,11241,0.515625,124170240,124301312
191,16,4,10011,0.5625,124170240,124170240
191,16,5,10095,0.484375,124170240,124170240
191,17,2,13789,0.8125,124170240,124563456
191,17,3,11210,0.6875,124170240,124301312
191,17,4,10042,0.59375,124170240,124170240
191,17,5,10132,0.484375,124170240,124178432
191,18,2,13802,0.75,124170240,124563456
191,18,3,11237,0.640625,124170240,124301312
191,18,4,9965,0.59375,124170240,124170240
191,18,5,10143,0.5625,124170240,124178432
